RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
01378_color_1715713674.953381.png,5186,1715713674.951143,550.427307,137.819565,867.620667,606.420105,164.803558,824.674316,625.7323,121.913048,853.044006,552.342407,78.901588,867.025879,527.848755,51.547932,860.234924,501.567963,27.014736,859.814941,481.46051,128.868881,879.27063,451.026581,132.08049,873.920715,422.78244,125.653732,863.882202,192.39415,961.762695,1491.782471,243.29538,947.819336,1512.153076,296.890137,957.158325,1497.235107,-39.483597,-8.609076,933.259705,-13.647627,14.582551,944.861694,9.126215,17.329065,944.338257,-17.671007,-85.488121,908.025269,7.735172,-69.738617,924.442688,33.023956,-48.357979,934.463196,-55.824898,-32.476528,901.725952,-54.359364,-16.828938,869.830505,-63.571213,-43.173603,870.882751,-92.717339,-66.811295,861.26947,52.849403,-60.786819,979.112854,37.35778,21.631325,977.617188,-11.84815,17.821581,812.973267,4.048142,-64.875832,815.092529,303.843689,-11.876455,907.257629,285.999451,75.148506,909.101379,237.342529,64.334564,739.751953,253.445236,-20.28871,736.355591
01379_color_1715713674.986794.png,5190,1715713674.991143,546.916321,132.831375,865.000305,602.100525,158.864319,822.007812,621.315918,116.503555,851.167542,547.985413,73.681824,865.244202,523.611389,46.408855,858.684509,497.561768,21.47673,858.297974,478.752014,126.140579,877.840759,448.395538,131.040009,873.336487,419.586548,125.953255,864.306458,192.383606,961.770813,1491.767822,243.319717,947.74231,1512.24292,296.900818,957.159668,1497.23938,-31.636105,-7.356312,936.238647,-5.771399,15.871657,947.840271,16.871969,18.762592,947.377686,-9.038678,-83.949142,911.322205,16.27634,-67.693352,927.645752,41.530724,-46.382401,937.298035,-47.537292,-31.373728,904.681335,-46.08337,-14.465511,873.102051,-55.356228,-40.776085,874.426514,-83.775497,-65.784813,864.378296,61.880604,-58.977909,981.703247,47.150211,23.545982,980.006775,-4.005671,19.648642,815.99884,11.188784,-63.379631,818.463013,312.497986,-12.761065,906.858093,295.469391,74.340042,908.483154,244.774124,63.581398,739.786499,259.780029,-21.561834,737.039612
01380_color_1715713675.020795.png,5193,1715713675.021143,543.13147,128.727188,862.113586,597.894775,154.085144,819.443726,616.86853,112.184555,849.449402,543.512817,69.731651,863.414673,519.437134,42.082756,857.095581,493.56073,17.090403,856.812866,475.498474,123.573654,875.53656,445.250946,129.391693,871.400879,416.162567,125.103813,862.712646,192.401611,961.755066,1491.772949,243.350342,947.666382,1512.309814,296.908569,957.150574,1497.231201,-27.255894,-6.614387,938.105347,-1.783834,17.144312,950.260376,20.988201,19.91341,949.984497,-3.688541,-82.840866,913.509216,21.266874,-66.290977,929.926514,46.12915,-44.499908,939.595215,-42.639145,-30.813396,906.49646,-40.846153,-14.240581,875.625671,-49.799301,-40.956463,876.05957,-77.932274,-65.021767,866.439697,67.340729,-57.80706,983.592285,53.547691,25.355598,981.456482,1.265506,20.975847,817.939209,15.867925,-62.090218,820.695312,318.256897,-13.367577,906.611633,301.770111,74.114525,907.816833,249.671478,62.743107,739.568787,264.088531,-22.364063,737.093201
01381_color_1715713675.054544.png,5196,1715713675.051143,538.13855,124.105759,858.815979,592.69928,148.598999,816.645752,611.372437,107.407417,847.882629,538.112793,64.771309,861.55426,514.321655,37.300861,854.857117,488.664673,11.977465,854.393921,471.208038,120.580315,872.273743,441.164856,127.644958,868.514648,411.761902,124.010239,860.190247,192.39679,961.760132,1491.783203,243.363144,947.609375,1512.374512,296.915833,957.155457,1497.231812,-24.116219,-5.856203,940.510071,1.206435,17.679005,952.387085,24.05266,20.93111,952.687317,0.165851,-81.983215,916.301453,24.971832,-64.959251,932.83844,49.608219,-43.403824,942.290405,-39.032017,-30.315077,908.840454,-37.488483,-13.403923,877.822571,-46.020992,-40.049316,878.558838,-73.447838,-64.674477,868.645203,72.205353,-56.605217,985.616211,58.831982,26.702198,983.229431,4.912334,21.838236,820.329163,19.213886,-61.339123,823.342834,322.609619,-13.660654,906.366333,306.583405,73.824844,907.193909,252.73558,62.019333,739.476196,266.775085,-23.192711,737.306091
01382_color_1715713675.088591.png,5200,1715713675.091143,530.511658,117.491875,854.235718,584.506592,140.525101,812.510864,602.662048,100.612022,845.523682,529.69281,58.114933,859.090881,506.076569,30.636387,853.073425,480.521912,5.09049,852.798462,464.585724,116.249763,868.297424,434.674591,124.878654,865.031372,404.944794,122.546356,857.572021,192.387024,961.75824,1491.770142,243.35968,947.601257,1512.375366,296.918945,957.155579,1497.239136,-21.450745,-5.842591,943.852173,3.58217,18.062412,956.143799,26.526155,21.264925,956.519653,3.891672,-81.62941,920.266479,28.604036,-64.333328,936.812805,52.937141,-42.625893,946.118774,-35.873245,-30.537689,912.237427,-34.319462,-13.938188,880.694275,-42.291119,-40.48959,881.833496,-69.341866,-64.798508,871.786743,77.309105,-55.812332,988.398743,64.190887,27.532759,985.970703,7.897946,22.38529,824.033569,21.721403,-60.745914,827.002991,326.160156,-13.608462,905.04895,310.895477,73.465729,906.362183,254.746414,61.20319,739.510559,268.456238,-24.230627,737.420166
01383_color_1715713675.122766.png,5203,1715713675.121143,524.1604,111.094902,851.317078,577.599548,133.492798,809.955627,595.144104,93.794708,843.542603,522.305603,51.838535,856.647888,498.396851,24.489927,850.393005,472.762054,-0.939249,849.973022,458.987427,111.504593,866.000305,429.967041,121.483704,863.316162,399.896515,120.973129,857.05011,192.398972,961.760437,1491.774292,243.360413,947.601685,1512.381592,296.914948,957.148315,1497.228516,-20.131382,-5.528031,945.748413,4.530913,18.24234,958.268677,27.450989,21.205147,958.626709,5.804222,-81.505615,922.262939,30.265472,-64.393883,939.03302,54.853752,-42.145702,947.923401,-34.382851,-30.631805,914.221191,-31.704723,-15.827949,880.8526,-39.255741,-42.308861,882.294128,-67.383827,-65.108162,873.46405,78.798225,-56.022373,989.635498,66.790329,27.57486,987.734558,9.18715,22.924084,826.225525,22.689119,-60.459232,829.072021,328.554993,-15.300389,905.019531,313.183289,72.366959,906.207336,255.514587,60.654053,739.754395,268.800995,-24.887407,737.496338
01384_color_1715713675.157022.png,5207,1715713675.161143,515.149902,100.378052,847.443481,566.856323,122.376068,806.455383,583.854614,82.250977,840.042175,511.639252,41.008522,852.409485,487.249939,14.159201,846.11615,461.462311,-11.226585,845.368713,451.517395,103.223015,864.550232,423.243683,115.175087,863.714661,393.163696,117.475365,859.329285,192.379288,961.772949,1491.789307,243.365128,947.603882,1512.387817,296.922119,957.168396,1497.253296,-20.822496,-7.05631,946.824646,3.566113,16.863873,959.824097,26.34514,20.22295,960.409912,6.261853,-82.227295,922.704834,30.396,-64.7174,939.573853,54.65818,-42.604439,949.597595,-34.46806,-31.797937,914.921448,-31.496487,-14.347959,883.22168,-40.996109,-39.27298,884.979919,-66.497429,-65.4991,873.838196,80.919418,-55.406429,990.684265,67.960648,27.283081,988.776917,9.464174,22.860453,827.729553,22.75448,-60.688572,830.523621,329.053894,-16.644842,904.549866,313.962494,71.424049,905.929504,255.417435,59.8727,739.818787,268.432434,-25.679102,737.486755
01385_color_1715713675.191044.png,5210,1715713675.191143,507.171021,91.89801,844.557007,557.371643,113.396713,803.945923,573.959106,72.915375,837.276428,502.180389,32.588367,849.090393,477.090912,6.243001,842.738831,451.003235,-18.929447,841.404053,444.367676,96.419441,863.205139,416.511475,109.150238,863.288696,386.358337,112.288956,859.943848,192.398224,961.767761,1491.766479,243.362564,947.605347,1512.380493,296.914093,957.150513,1497.238037,-22.540833,-8.048913,946.932129,1.498524,16.090546,960.241333,24.238642,19.678333,960.993713,5.365537,-82.86937,922.28595,29.310326,-65.095596,939.265686,52.714302,-46.101749,950.682922,-35.711334,-32.524426,914.949585,-32.530449,-17.013008,881.412476,-39.8484,-43.71624,882.63324,-67.700478,-65.926537,873.579285,79.402222,-55.723145,990.709473,66.879814,27.02066,988.738159,8.276711,22.88884,827.675171,21.345146,-60.251659,830.2276,327.840363,-17.796974,904.512817,313.121735,70.166603,906.0672,254.460815,59.085552,739.879944,267.007812,-26.469404,737.355286
01386_color_1715713675.224883.png,5213,1715713675.221143,497.720337,84.190651,841.216125,546.671204,104.50219,801.137756,562.426147,64.372353,835.320801,491.454803,24.983086,846.895142,466.015381,-1.091589,840.956299,439.397217,-25.900747,839.83197,435.686859,90.526215,861.03656,408.059875,104.04351,861.414734,378.012878,107.876175,858.885437,192.405807,961.745605,1491.756714,243.359848,947.597473,1512.367188,296.909851,957.141541,1497.228882,-25.689299,-8.346074,946.238464,-1.946135,16.127644,959.772034,20.950996,19.766071,960.19696,2.596621,-83.131004,921.882935,26.496407,-65.344673,938.853516,50.353127,-43.073372,949.060791,-38.63575,-32.965347,914.421936,-35.884651,-15.079966,883.393005,-44.415897,-41.6199,883.774536,-70.410019,-66.263161,872.820984,76.600998,-56.07547,990.298706,64.053078,26.800703,988.217102,5.791778,22.577934,827.176575,18.611471,-60.928341,829.928711,324.805206,-18.209715,904.638672,310.453552,69.468979,906.031677,252.14151,58.208454,739.788452,264.622406,-27.339808,737.321899
01387_color_1715713675.258887.png,5217,1715713675.261143,483.562561,74.793213,837.45697,531.147888,93.120277,797.899048,545.68457,53.843231,833.447327,475.489136,15.928764,845.122925,449.412018,-9.748382,839.709167,422.188477,-34.032333,838.702515,422.242889,83.490166,857.790649,395.097351,97.976547,858.171509,365.152557,102.624893,855.857666,192.389206,961.759033,1491.755371,243.362915,947.602661,1512.371704,296.903778,957.136047,1497.221436,-32.392742,-9.261376,945.173279,-8.836839,15.623728,958.794434,14.010805,19.054605,960.132751,-3.647591,-83.512146,920.827698,20.400816,-66.481033,938.065002,44.051117,-43.791279,948.428589,-44.709141,-33.53764,913.414246,-40.585308,-14.502961,881.463318,-49.701378,-42.248238,882.704956,-76.231628,-66.594681,871.27002,69.940063,-57.001472,989.784363,58.16555,26.100468,987.678406,0.26772,22.52714,826.377747,12.661835,-61.019066,829.091125,319.055298,-20.876141,905.154114,305.095337,67.352913,906.273926,247.131332,56.785091,739.799133,259.062653,-28.952497,737.312378
01388_color_1715713675.293082.png,5220,1715713675.291143,472.5,66.919167,836.047241,518.896118,84.651672,796.787476,532.524475,44.87096,832.298462,462.740906,8.380447,842.984619,436.008789,-16.698858,837.363586,408.533051,-40.663914,835.900452,412.121368,77.322479,857.530701,385.366394,92.507294,858.578918,355.306488,97.71843,856.759277,192.373413,961.76709,1491.777222,243.363571,947.596436,1512.372925,296.887054,957.136597,1497.212891,-38.732464,-10.081983,944.239441,-15.28836,14.389837,958.049194,7.416628,18.043184,959.819336,-9.988136,-84.242447,919.655396,13.883486,-66.851395,936.908203,37.023998,-47.683998,949.109802,-50.896282,-34.306931,912.243408,-46.388428,-15.342198,880.092346,-53.129379,-46.842617,878.911377,-82.245483,-66.911957,869.589844,63.582882,-57.961674,989.219666,52.081516,25.082794,987.067749,-5.403922,21.924263,825.752197,6.716993,-61.449261,828.101379,312.926147,-21.9203,904.804199,299.320343,65.960556,906.382629,241.718994,55.700191,739.764038,253.383011,-29.906132,737.137695
01389_color_1715713675.327057.png,5224,1715713675.331143,457.548767,57.896294,834.84668,502.054749,73.834053,795.564636,514.328125,33.986038,831.327026,445.500763,-0.582211,842.066406,417.781555,-24.625135,836.36084,389.324402,-47.935543,834.593994,398.647034,70.750824,858.086914,371.979279,86.680359,859.659973,341.798615,91.928719,858.634888,192.380508,961.762207,1491.769897,243.359146,947.597107,1512.371338,296.892609,957.150879,1497.218018,-49.24514,-11.844156,942.269836,-25.824299,12.725711,956.607056,-2.994392,16.007051,958.486267,-20.538927,-85.867981,917.084167,3.403055,-68.997002,934.680237,26.965336,-46.694412,946.447205,-61.25703,-35.558788,909.991333,-56.49115,-16.07229,878.320312,-65.043884,-45.089088,877.992859,-92.274826,-67.56427,866.473877,52.726616,-60.994141,987.454102,41.784557,22.726812,986.145874,-14.689505,21.236227,824.456543,-3.01796,-62.521233,826.242004,302.866791,-25.205353,905.06604,289.887146,62.507183,907.298523,233.206757,54.302322,740.192993,244.326218,-31.579126,736.904175
01390_color_1715713675.361576.png,5227,1715713675.361143,446.233032,51.08987,834.466309,489.632751,66.272057,795.474976,501.041168,26.359463,831.479553,432.574188,-7.154975,842.515625,404.383118,-30.320213,836.728882,375.591614,-53.092556,834.649109,388.024872,65.444359,858.111938,361.734375,82.355751,860.420898,331.506042,87.363121,859.197388,192.389191,961.750244,1491.772949,243.357895,947.599182,1512.378174,296.88855,957.154053,1497.21875,-58.287983,-13.002915,939.655579,-34.879604,11.301418,954.242737,-12.100459,14.602339,956.429199,-29.791418,-87.020035,914.61853,-5.97651,-70.429001,932.43335,17.827412,-48.572647,944.488831,-70.185127,-36.589245,907.366638,-64.973778,-17.007954,875.798584,-73.731468,-45.961567,875.318298,-101.202316,-68.539459,863.358459,43.440735,-62.423386,985.766846,32.539448,20.804993,984.483582,-22.69491,20.096027,822.456116,-11.386379,-63.715324,824.02655,294.164673,-27.780281,905.563782,281.215912,60.388119,907.71698,225.853638,52.794357,740.243652,236.831192,-33.112667,736.684326
01391_color_1715713675.395895.png,5230,1715713675.391143,434.655029,43.979946,834.867188,477.635071,58.421116,796.077759,488.288025,18.876671,832.560974,420.330719,-14.023271,843.244019,392.046417,-37.377647,837.2146,363.104248,-59.913071,835.067444,377.131622,59.441933,858.983643,351.082733,76.7771,861.097961,320.987061,82.511833,860.430054,192.401993,961.753052,1491.779053,243.360626,947.603027,1512.382202,296.916321,957.165222,1497.225098,-68.43734,-14.047434,936.391174,-45.103447,9.988783,951.24176,-22.183655,12.945948,953.53479,-40.085876,-88.558807,911.545959,-16.201469,-72.148666,929.617737,7.587605,-50.585213,941.990662,-80.157639,-37.981876,904.019714,-75.787338,-19.131155,873.263977,-83.049347,-47.9744,871.709656,-110.977234,-69.616791,859.697266,32.424477,-64.765762,983.87207,21.696859,19.050297,981.982849,-31.695955,17.898033,819.267456,-20.173634,-65.849983,821.17511,284.300751,-28.898472,905.755798,271.211456,58.965023,907.798096,217.720047,50.909687,739.735779,228.915451,-34.951382,736.594666
01392_color_1715713675.430517.png,5234,1715713675.431143,419.850708,35.359905,835.882751,462.282104,48.940399,797.601685,471.896851,9.465349,834.334412,404.018005,-22.245647,844.572083,375.368408,-44.881821,838.47467,346.451752,-67.201965,835.819397,363.15271,52.453808,860.034485,337.636139,70.546608,862.316345,307.707611,77.400551,861.892456,192.405228,961.744568,1491.764648,243.362747,947.592407,1512.379272,296.932312,957.165894,1497.232056,-83.491501,-16.79726,931.193481,-60.311947,7.729087,946.650574,-37.315147,10.663496,949.123657,-54.990044,-90.913727,906.484192,-31.151962,-75.05146,924.74353,-7.278738,-53.349617,937.494263,-94.771332,-40.25135,898.68158,-89.905876,-22.941689,866.222412,-98.078522,-49.419888,866.675171,-125.415443,-71.704529,853.990723,16.506006,-67.521767,980.083862,5.89793,16.347597,977.841797,-44.596066,14.960099,814.224609,-33.043591,-68.504738,816.358398,269.944244,-32.071751,906.704834,256.665588,56.331768,908.134216,206.281494,48.037865,739.127747,217.513138,-37.693565,736.170715
01393_color_1715713675.464781.png,5237,1715713675.461143,410.579376,30.90871,836.332947,452.495361,42.593395,798.127869,461.051239,3.872122,835.977539,392.909729,-26.073515,846.273926,363.816956,-48.152832,840.362854,334.267365,-69.640099,837.869995,354.462616,50.344902,859.6427,329.332794,69.022469,861.489929,299.441345,76.130836,860.66687,192.385468,961.770386,1491.784058,243.37175,947.601685,1512.37793,296.940399,957.166138,1497.230225,-95.827888,-18.447485,926.264343,-72.825882,6.261293,941.534729,-49.715759,8.855171,944.338379,-67.363739,-92.935165,902.011841,-43.558537,-77.12722,920.431763,-19.8543,-55.55949,933.480469,-107.003487,-42.044895,893.755554,-101.302017,-23.671892,862.766174,-109.295982,-52.276569,861.476562,-137.226227,-73.941093,848.814087,3.421705,-69.485519,976.619934,-7.439497,14.383611,973.709778,-55.135406,12.332669,809.208252,-43.485714,-71.197151,812.085693,258.010223,-33.832371,907.704346,244.342941,54.624004,908.355896,196.92952,45.667767,738.482605,208.33963,-40.088726,736.164978
01394_color_1715713675.498685.png,5241,1715713675.501143,400.723114,27.060804,835.819702,442.781982,35.522507,798.31427,449.679016,-1.344769,838.171997,380.547089,-28.473736,848.30365,350.704651,-49.971035,842.515991,320.242188,-70.30986,840.287781,344.984161,49.620651,856.588501,320.497955,69.665703,856.853088,290.779877,77.366676,854.459839,192.395859,961.759155,1491.764038,243.369156,947.593994,1512.375244,296.933868,957.172852,1497.235596,-112.705696,-21.743893,918.684875,-90.252022,3.651212,933.955139,-67.192345,5.706396,937.43634,-84.377243,-96.56881,895.175171,-60.833576,-80.723679,913.730225,-37.209,-59.42844,927.350647,-123.570679,-45.508259,886.279602,-118.343887,-26.318993,856.028381,-125.703964,-55.819916,854.021484,-153.880646,-77.059624,841.130737,-15.035448,-73.021965,971.144409,-26.313843,10.937914,967.708191,-69.685905,8.372398,802.139465,-57.798622,-75.114479,805.186523,241.265411,-36.884747,908.407837,226.955704,52.148499,908.624878,184.047318,42.63493,737.73053,195.870483,-42.973236,735.889404
01395_color_1715713675.532783.png,5244,1715713675.531143,395.895935,25.314722,834.898926,438.100189,31.883224,797.934204,444.035797,-3.56374,839.120605,374.595398,-29.789301,848.943054,344.136414,-50.247696,843.667908,313.367981,-69.657288,841.580811,340.394562,49.892487,853.698425,316.469421,70.051613,852.376831,286.729645,78.763321,849.382446,192.383865,961.774963,1491.795166,243.365097,947.600037,1512.388794,296.935394,957.184753,1497.243164,-125.454498,-24.590265,913.415527,-103.241631,0.702972,929.29718,-79.80484,2.492462,932.55249,-96.912712,-99.543091,890.06897,-73.318481,-83.929398,908.65979,-49.900017,-62.826885,922.614868,-135.50177,-48.847881,880.935791,-129.868774,-30.122183,850.359497,-138.213501,-58.255436,849.059021,-166.256973,-80.010345,835.840576,-28.723227,-76.483566,966.763123,-39.896099,7.493296,963.389771,-80.091415,5.690372,796.852234,-68.283073,-77.777298,800.103516,228.37648,-39.081558,908.752136,214.440506,49.192806,909.494751,174.709122,40.490288,737.641907,186.667725,-45.254101,735.536743
01396_color_1715713675.566419.png,5248,1715713675.571143,393.741486,23.523609,834.388184,435.47467,29.020662,797.429932,441.193634,-5.377363,839.541504,371.186737,-30.489347,849.822754,340.312805,-50.459373,844.219238,308.913116,-68.842628,842.090393,338.718964,49.638985,852.033936,315.422974,70.186806,850.018738,285.8526,79.775848,846.914612,192.384872,961.753906,1491.784668,243.358185,947.599915,1512.384033,296.940155,957.175171,1497.240112,-141.884491,-29.373716,905.058105,-119.313538,-4.489138,919.971252,-96.316994,-2.166816,924.615784,-113.406975,-104.834251,883.10199,-89.729393,-89.096573,901.308105,-66.327507,-68.25219,915.541077,-152.279297,-53.410534,872.909912,-145.172287,-36.71814,842.166626,-156.708176,-60.665497,843.373962,-182.213974,-85.092743,828.081177,-46.393623,-81.764137,960.217529,-58.526485,2.465414,956.142212,-93.889633,-0.088627,788.823669,-81.345299,-83.460266,792.303955,211.95433,-41.737701,910.083618,196.641098,46.530964,909.703064,162.137589,37.524395,736.944092,175.069992,-48.169636,735.279541
01397_color_1715713675.600602.png,5251,1715713675.601143,395.317657,22.883928,834.912781,436.049438,28.667065,797.429688,442.511322,-5.726063,839.466675,373.042633,-31.374559,850.434753,341.767395,-51.11235,845.658569,310.09552,-69.063599,843.799744,340.835449,49.133503,853.453979,317.506866,69.904167,851.903992,288.008789,79.595612,849.049072,192.372665,961.762146,1491.780273,243.350418,947.599121,1512.384277,296.942108,957.163452,1497.244751,-152.396225,-33.826626,898.860657,-130.077515,-9.08002,914.129578,-106.878059,-7.022645,918.239868,-124.040192,-108.982124,876.572815,-100.515915,-93.847748,895.397217,-76.781784,-73.278702,909.355042,-162.774185,-57.616253,866.840027,-155.603043,-41.343624,835.997192,-165.668594,-67.20845,835.741394,-192.97229,-89.830933,821.940735,-58.450333,-86.615112,954.059326,-71.148201,-2.14337,950.255371,-102.381035,-4.4529,782.161377,-89.056175,-87.590004,785.498535,201.036362,-43.973465,910.781128,184.766678,44.155041,910.265442,154.634842,35.348206,736.656189,168.372162,-50.217457,735.047729
